['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-10-31 12:00:16.272030']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 49.8, '2025-10-31 12:23:48.445175']
['UID: ', ['0x4', '0xea', '0xea', '0xba', '0xa3', '0xf', '0x90'], 50.3, '2025-10-31 13:30:24.368799']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 50.3, '2025-10-31 13:34:46.434636']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-10-31 13:34:51.125313']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 50.8, '2025-10-31 13:35:02.577395']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 50.3, '2025-10-31 13:38:02.432161']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 49.8, '2025-10-31 13:55:47.742898']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 49.8, '2025-10-31 13:55:51.526391']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-10-31 13:58:21.755146']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 50.8, '2025-10-31 13:58:26.123723']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 50.3, '2025-10-31 13:58:31.750274']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 50.3, '2025-10-31 14:00:29.282389']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-10-31 14:02:20.572835']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-10-31 14:02:40.927827']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-10-31 15:01:00.447132']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 50.8, '2025-10-31 15:01:50.133631']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-10-31 15:01:53.439338']
['UID: ', ['0x4', '0xf', '0xa7', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-10-31 18:23:56.339296']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 50.3, '2025-11-03 09:50:55.197727']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-03 10:01:11.932511']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 50.3, '2025-11-03 10:15:30.781652']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 50.3, '2025-11-03 10:16:12.452043']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 50.3, '2025-11-03 10:29:42.302135']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 50.8, '2025-11-03 10:34:00.412438']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 50.3, '2025-11-03 10:56:45.416859']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-03 12:02:01.737964']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 50.3, '2025-11-03 12:24:56.074179']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 50.8, '2025-11-03 13:33:08.594793']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 50.8, '2025-11-03 13:33:13.617954']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-03 13:33:43.870718']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 50.8, '2025-11-03 13:33:59.322958']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-03 13:34:09.924083']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-03 13:34:17.820740']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 50.8, '2025-11-03 13:54:08.830727']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 50.8, '2025-11-03 13:54:34.560517']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-03 13:56:35.724407']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-03 13:56:49.486472']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 50.8, '2025-11-03 13:57:17.230749']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-03 13:58:44.538488']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 50.3, '2025-11-03 16:12:20.300191']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-03 16:19:48.964237']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-03 16:35:36.028110']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 50.3, '2025-11-03 17:05:03.869864']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 50.8, '2025-11-03 17:05:07.530761']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 50.3, '2025-11-03 17:05:12.083377']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 49.8, '2025-11-03 17:06:20.103135']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 50.3, '2025-11-04 09:57:41.073013']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 49.8, '2025-11-04 10:03:00.076446']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 50.3, '2025-11-04 10:07:59.351112']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 50.3, '2025-11-04 10:13:15.971448']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-04 10:16:31.686643']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-04 10:22:33.815399']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 51.4, '2025-11-04 10:35:26.662286']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 49.8, '2025-11-04 10:46:03.243459']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-04 12:04:05.478716']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-04 12:25:03.354113']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 51.4, '2025-11-04 13:31:54.892564']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 51.4, '2025-11-04 13:32:04.954638']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 50.8, '2025-11-04 13:32:13.643527']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-04 13:33:38.258205']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-04 13:33:50.014807']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-04 13:34:22.433150']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-04 13:34:29.978339']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 50.8, '2025-11-04 13:52:01.637642']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-04 13:52:43.791459']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-04 13:52:56.786941']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 51.4, '2025-11-04 13:54:32.809095']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 51.4, '2025-11-04 13:57:11.336059']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-04 13:59:49.698503']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-04 14:00:29.832920']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-04 16:54:51.566358']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-04 16:54:55.896316']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-04 16:55:02.576505']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-04 16:55:06.606890']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 51.4, '2025-11-04 16:55:17.783056']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 51.4, '2025-11-04 16:55:56.983570']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-04 16:56:01.602113']
['UID: ', ['0x4', '0xf', '0xa7', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-04 17:00:12.585427']
['UID: ', ['0x4', '0xf', '0xa7', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-04 17:12:55.464047']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-05 09:47:42.809844']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-05 09:59:23.414158']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-05 10:02:12.195327']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 50.8, '2025-11-05 10:12:27.438597']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-05 10:14:54.130834']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-05 10:17:44.627947']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-05 10:35:05.481699']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 50.8, '2025-11-05 10:38:00.383457']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 51.4, '2025-11-05 10:48:21.203631']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-05 11:58:05.453695']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-05 12:23:46.334687']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-05 13:33:56.836195']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-05 13:35:13.809106']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 51.9, '2025-11-05 13:35:19.617833']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-05 13:36:25.377590']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 51.9, '2025-11-05 13:36:57.787180']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-05 13:37:06.205016']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-05 13:37:08.407098']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 51.4, '2025-11-05 13:37:23.741526']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-05 13:56:15.751109']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-05 13:58:02.491720']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 51.4, '2025-11-05 13:58:10.196525']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 51.9, '2025-11-05 13:58:21.641299']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-05 13:58:58.171790']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-05 13:59:01.222929']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-05 13:59:04.895722']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 51.9, '2025-11-05 13:59:18.340248']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 51.4, '2025-11-05 17:39:22.262272']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 51.4, '2025-11-05 17:39:26.197658']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-05 17:39:29.735981']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-05 17:39:35.174042']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-05 17:39:38.086761']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 51.9, '2025-11-05 17:39:42.014504']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-05 17:39:48.255759']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-05 17:39:59.550304']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-05 17:40:22.975918']
['UID: ', ['0x4', '0xf', '0xa7', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-05 17:47:49.051984']
['UID: ', ['0x4', '0xf', '0xa7', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-05 17:48:02.595057']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-06 10:01:38.818944']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-06 10:03:02.142373']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 50.8, '2025-11-06 10:09:31.341754']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-06 10:12:56.082860']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-06 10:21:22.183720']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-06 10:22:50.503348']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-06 10:25:24.704220']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 51.4, '2025-11-06 10:38:34.948524']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 50.8, '2025-11-06 10:50:08.675120']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-06 12:00:45.260792']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-06 12:23:41.723941']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 51.9, '2025-11-06 13:33:22.489512']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 52.5, '2025-11-06 13:33:29.797973']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-06 13:33:32.579477']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-06 13:33:45.473455']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 51.9, '2025-11-06 13:33:54.403125']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-06 13:34:00.522902']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 51.9, '2025-11-06 13:34:51.080804']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 52.5, '2025-11-06 13:43:26.293643']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-06 13:54:10.267792']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-06 13:54:13.096497']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 51.9, '2025-11-06 13:55:24.118981']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-06 13:55:27.121191']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 52.5, '2025-11-06 13:56:36.845701']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-06 13:56:55.050704']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 51.9, '2025-11-06 14:00:46.627682']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-06 14:11:49.525195']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 51.9, '2025-11-06 17:39:10.974993']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 51.9, '2025-11-06 17:39:17.857407']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-06 17:39:37.025976']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 51.9, '2025-11-06 17:40:00.464790']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-06 17:40:17.658962']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-06 17:40:43.930248']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-06 17:40:46.712647']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-06 17:41:09.636871']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-06 17:43:21.452249']
['UID: ', ['0x4', '0xf', '0xa7', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-06 17:47:39.256781']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-07 09:59:52.476068']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-07 10:00:04.906277']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 50.8, '2025-11-07 10:13:01.484112']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-07 10:14:33.598298']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-07 10:14:44.166997']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-07 10:19:30.253146']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-07 10:23:09.649330']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 51.4, '2025-11-07 10:38:15.805793']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 50.8, '2025-11-07 10:50:45.800800']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-07 11:57:18.279787']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-07 12:22:40.863521']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-07 13:34:56.666006']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-07 13:34:59.344889']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 51.9, '2025-11-07 13:35:02.448798']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 51.4, '2025-11-07 13:35:33.386576']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 51.4, '2025-11-07 13:36:30.704376']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-07 13:36:51.306846']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-07 13:38:07.077972']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 50.8, '2025-11-07 13:54:48.489543']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-07 13:55:19.968754']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-07 13:55:22.695393']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-07 13:55:51.165769']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-07 13:58:06.252939']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-07 13:58:22.766194']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 51.9, '2025-11-07 13:59:06.208728']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-07 14:30:51.335884']
['UID: ', ['0x4', '0x20', '0xa3', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-07 16:49:27.854167']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-07 17:01:01.351954']
['UID: ', ['0x4', '0x74', '0xfc', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-07 17:01:08.494788']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 51.4, '2025-11-07 17:01:14.168323']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 51.4, '2025-11-07 17:02:24.546856']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-07 17:02:42.568638']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-07 17:02:45.336895']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 51.4, '2025-11-07 17:02:55.009802']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-07 17:03:51.309141']
['UID: ', ['0x4', '0xf', '0xa7', '0xba', '0xa3', '0xf', '0x90'], 51.9, '2025-11-07 17:03:56.922483']
['UID: ', ['0x4', '0xf', '0xa7', '0xba', '0xa3', '0xf', '0x90'], 51.4, '2025-11-07 17:32:45.790981']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 49.8, '2025-11-10 10:04:28.597918']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 49.8, '2025-11-10 10:15:34.060396']
['UID: ', ['0x4', '0xfc', '0xe5', '0xba', '0xa3', '0xf', '0x90'], 50.3, '2025-11-10 10:18:22.870820']
['UID: ', ['0x4', '0x82', '0xd8', '0xba', '0xa3', '0xf', '0x90'], 50.3, '2025-11-10 10:19:23.283605']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 49.8, '2025-11-10 10:22:05.574663']
['UID: ', ['0x4', '0xa1', '0xe2', '0xba', '0xa3', '0xf', '0x90'], 50.8, '2025-11-10 10:24:25.808801']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 49.8, '2025-11-10 10:37:31.785920']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 49.8, '2025-11-10 12:01:34.007446']
['UID: ', ['0x4', '0xd3', '0xad', '0xba', '0xa3', '0xf', '0x90'], 50.3, '2025-11-10 12:25:12.607013']
['UID: ', ['0x4', '0xe9', '0x0', '0xba', '0xa3', '0xf', '0x94'], 50.8, '2025-11-10 13:30:49.873364']
['UID: ', ['0x4', '0x5f', '0xc0', '0xba', '0xa3', '0xf', '0x91'], 50.8, '2025-11-10 13:31:19.784954']
['UID: ', ['0x4', '0x2c', '0xf0', '0xba', '0xa3', '0xf', '0x91'], 50.3, '2025-11-10 13:32:36.794721']
